StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
7/11/2022 15:55,7/11/2022 15:57,IP Address,100,93,TRUE,7/11/2022 15:57,R_Qoh0Y5JWL60TpV7,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",Asian American or Asian,Some college but no degree,36,Female,5c319a0502cc4a0001a012d8
7/11/2022 15:56,7/11/2022 15:57,IP Address,100,24,TRUE,7/11/2022 15:57,R_2bPgNwPKg8FW02s,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,31,Male,62c9e4dce37c9f6bd966799a
7/11/2022 15:56,7/11/2022 15:57,IP Address,100,48,TRUE,7/11/2022 15:57,R_2qxS8odYNaIkImQ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,47,Female,5c696229bd58280001b4f554
7/11/2022 15:56,7/11/2022 15:57,IP Address,100,80,TRUE,7/11/2022 15:57,R_wLeDTxGqBGSGDQZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,46,Female,5dbe5d44aab19f35c5459b57
7/11/2022 15:56,7/11/2022 15:57,IP Address,100,49,TRUE,7/11/2022 15:57,R_2wSqAHhtMqWSQTf,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,29,Female,5b0b89c31e55760001b958e9
7/11/2022 15:57,7/11/2022 15:57,IP Address,100,44,TRUE,7/11/2022 15:57,R_3fxVeEf4dJnRSQl,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,44,Female,609ee7a707f13c414e5e87ec
7/11/2022 15:57,7/11/2022 15:57,IP Address,100,43,TRUE,7/11/2022 15:57,R_2VKokhDXu7xhYzl,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,69,Female,5fb3cb99e76cea00085d02c6
7/11/2022 15:57,7/11/2022 15:58,IP Address,100,33,TRUE,7/11/2022 15:58,R_psXH5XI7vPmyi4h,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,31,Male,5ef7b1dd3a9f184ec87f69c7
7/11/2022 15:57,7/11/2022 15:58,IP Address,100,53,TRUE,7/11/2022 15:58,R_3emqiZoi9nv4Rip,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",Hispanic,Bachelor degree,43,Male,5dd71e92b966de6d215924b0
7/11/2022 15:57,7/11/2022 15:58,IP Address,100,57,TRUE,7/11/2022 15:58,R_3sApiveubxOx45V,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Associate degree,46,Female,614f23fabc0fcaa3cdfb9e05
7/11/2022 15:59,7/11/2022 16:00,IP Address,100,34,TRUE,7/11/2022 16:00,R_2XdrQ4OQkdCY5L2,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,34,Female,5a348ea750833c0001ee9550
7/11/2022 15:58,7/11/2022 16:00,IP Address,100,107,TRUE,7/11/2022 16:00,R_1BVHrxrvhTm1H9c,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,39,Female,610713f7eeb92963429b5d7d
7/11/2022 16:00,7/11/2022 16:00,IP Address,100,34,TRUE,7/11/2022 16:00,R_1JVCnmKluzhUcTN,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",18,Male,62cc33816f8fd34523778d5e
7/11/2022 15:59,7/11/2022 16:01,IP Address,100,88,TRUE,7/11/2022 16:01,R_3dT954lwTRcTnwc,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",64,Female,628b4b6706e81a579816a345
7/11/2022 15:59,7/11/2022 16:01,IP Address,100,108,TRUE,7/11/2022 16:01,R_2D0SEzFootwyTOg,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",69,Female,62858e3a433a7a27305f1992
7/11/2022 16:01,7/11/2022 16:02,IP Address,100,54,TRUE,7/11/2022 16:02,R_3LY0B2YCKy2kQ4a,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,48,Female,55d60948db6a810013fa0d8e
7/11/2022 16:01,7/11/2022 16:02,IP Address,100,36,TRUE,7/11/2022 16:02,R_1DTNJ3IavRu9l9L,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,29,Male,628f0d7e3055b5d1887916c5
7/11/2022 16:02,7/11/2022 16:02,IP Address,100,46,TRUE,7/11/2022 16:02,R_1H7vpf093uThoes,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,51,Male,60f83b167c76803d88b92d53
7/11/2022 16:02,7/11/2022 16:03,IP Address,100,60,TRUE,7/11/2022 16:03,R_29hpBkZ7BGo1aTw,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,25,Female,5d8bf1feda7a64001a69bd18
7/11/2022 16:02,7/11/2022 16:03,IP Address,100,48,TRUE,7/11/2022 16:03,R_vOWjJ3BlLk8Xq6Z,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,57,Female,614e149fccc6a53ae06dfcd2
7/11/2022 16:02,7/11/2022 16:03,IP Address,100,29,TRUE,7/11/2022 16:03,R_7QitClLFfjhIhzP,,,,,anonymous,EN,"Not employed, looking for work","$150,000 or more",White or Caucasian (Non-Hispanic),Associate degree,26,Other,62b09bc02efbcc7d0dd81f3b
7/11/2022 16:02,7/11/2022 16:03,IP Address,100,68,TRUE,7/11/2022 16:03,R_1OHoWfkKxt5i249,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,64,Female,6171c72f2f0f4024c5aa93b6
7/11/2022 16:03,7/11/2022 16:04,IP Address,100,64,TRUE,7/11/2022 16:04,R_3mkmGYcRRnSYpBX,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",32,Male,5f1cf3c646be2a5d7cda2399
7/11/2022 16:04,7/11/2022 16:04,IP Address,100,34,TRUE,7/11/2022 16:04,R_31bJokTBURqPQ23,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",54,Male,5f483fcda023e1304ce86119
7/11/2022 16:04,7/11/2022 16:05,IP Address,100,70,TRUE,7/11/2022 16:05,R_6MAtL8dya7gWEW5,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,62,Male,62b36713e7f1222fd112f23e
7/11/2022 16:04,7/11/2022 16:05,IP Address,100,31,TRUE,7/11/2022 16:05,R_2v01BCf7f40cm9n,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,27,Male,5ba855d47c0ebe0001272f70
7/11/2022 16:04,7/11/2022 16:05,IP Address,100,54,TRUE,7/11/2022 16:05,R_20qExud2QktQcHT,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,50,Other,5ea98c8747b7860a96ff3c90
7/11/2022 16:05,7/11/2022 16:06,IP Address,100,41,TRUE,7/11/2022 16:06,R_2wAZzTXQPQ8dYN9,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",I prefer not to say,Bachelor degree,29,Other,6005c0af8593c40dcad4aecf
7/11/2022 16:05,7/11/2022 16:06,IP Address,100,42,TRUE,7/11/2022 16:06,R_3QKxlzXR6Kktfxa,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,46,Male,5c1450b06d1ac90001028a2a
7/11/2022 16:04,7/11/2022 16:06,IP Address,100,70,TRUE,7/11/2022 16:06,R_eR4riEhtDuPJ5lf,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,25,Female,5f5fc8153ba37c07caa9b45e
7/11/2022 16:05,7/11/2022 16:06,IP Address,100,46,TRUE,7/11/2022 16:06,R_1riFB2tqdNcLzYm,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,52,Female,56ab103610b779000bcb4cb5
7/11/2022 16:06,7/11/2022 16:06,IP Address,100,24,TRUE,7/11/2022 16:06,R_OjuyToyZehCrMCB,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,66,Female,60e5868307d715a4d1445116
7/11/2022 16:06,7/11/2022 16:07,IP Address,100,53,TRUE,7/11/2022 16:07,R_1eVLdaL31TO62Lm,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,61,Female,5f402eb4fbd8df145068b805
7/11/2022 16:06,7/11/2022 16:07,IP Address,100,44,TRUE,7/11/2022 16:07,R_3D1vgq5XkIsYmb3,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,32,Male,5f4813c94e8b081877fb26a6
7/11/2022 16:06,7/11/2022 16:07,IP Address,100,78,TRUE,7/11/2022 16:07,R_3HIgD6vaI69qiDq,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,39,Male,579f1d3bc9abeb0001af52d8
7/11/2022 16:06,7/11/2022 16:07,IP Address,100,62,TRUE,7/11/2022 16:07,R_3qZP16tszTFre6t,,,,,anonymous,EN,Retired,"$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,67,Female,5e1ded90e47974143a8d81da
7/11/2022 16:08,7/11/2022 16:08,IP Address,100,55,TRUE,7/11/2022 16:08,R_26lIRZQRUUZPMPa,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,34,Female,60fdf772d2da3179e8c08ad2
7/11/2022 16:08,7/11/2022 16:09,IP Address,100,63,TRUE,7/11/2022 16:09,R_qW4lY0TB3fgPBpn,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,54,Male,605d0d00436a36ad0d8d6fa5
7/11/2022 16:08,7/11/2022 16:09,IP Address,100,51,TRUE,7/11/2022 16:09,R_TuxSfUQ8aAet16h,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,32,Female,5f405adcda0ade19c87826bd
7/11/2022 16:09,7/11/2022 16:09,IP Address,100,30,TRUE,7/11/2022 16:09,R_yq1HoweWCqdrTuF,,,,,anonymous,EN,"Not employed, NOT looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,37,Female,5a03d20a7ecfc50001be0a7a
7/11/2022 16:09,7/11/2022 16:10,IP Address,100,40,TRUE,7/11/2022 16:10,R_3KvTsMCal9VfblF,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",Asian American or Asian,Bachelor degree,38,Female,574beef75e549100063c2ad0
7/11/2022 16:09,7/11/2022 16:10,IP Address,100,42,TRUE,7/11/2022 16:10,R_1GBIPO0Lu7DehkB,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,60,Male,62bd1d1283b326cde10cf27a
7/11/2022 16:09,7/11/2022 16:10,IP Address,100,26,TRUE,7/11/2022 16:10,R_2XjkKGmCGohCupE,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,38,Male,5d61547443c13200193ccb12
7/11/2022 16:08,7/11/2022 16:10,IP Address,100,133,TRUE,7/11/2022 16:10,R_000H3q8uaM3o425,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,54,Male,6150bf9dd333a72835740273
7/11/2022 16:08,7/11/2022 16:10,IP Address,100,141,TRUE,7/11/2022 16:10,R_3smIHDuCZn2QDyZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,32,Female,60ccbffae161aadb1880ad6c
7/11/2022 16:10,7/11/2022 16:11,IP Address,100,39,TRUE,7/11/2022 16:11,R_295oQvz7o5X0QSm,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",African American or African (Non-Hispanic),Bachelor degree,31,Male,5d1aa9db716058001a060031
7/11/2022 16:10,7/11/2022 16:11,IP Address,100,52,TRUE,7/11/2022 16:11,R_2P6AVGbjRgtVh1U,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,65,Male,6234b2b5e6b80ea7060d458a
7/11/2022 16:10,7/11/2022 16:11,IP Address,100,42,TRUE,7/11/2022 16:11,R_247wq34a1ulLSaE,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,29,Female,6107a25136150db75b9219ab
7/11/2022 16:10,7/11/2022 16:11,IP Address,100,65,TRUE,7/11/2022 16:11,R_1Kf0Nh7l2CO5tda,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,48,Female,5af5262f1b55800001f4a418
7/11/2022 16:09,7/11/2022 16:11,IP Address,100,132,TRUE,7/11/2022 16:11,R_2QG7i5u1FyLPsh3,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Female,5fc803709e587e1295172443
7/11/2022 16:10,7/11/2022 16:11,IP Address,100,58,TRUE,7/11/2022 16:11,R_1MSYoB6PiZy4Ctw,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",60,Female,570d30d942a1db000fc4cf87
7/11/2022 16:11,7/11/2022 16:12,IP Address,100,76,TRUE,7/11/2022 16:12,R_2VllXbkulV159xT,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",African American or African (Non-Hispanic),Associate degree,42,Male,60e68d7dc0d998d1c7842a65
7/11/2022 16:11,7/11/2022 16:12,IP Address,100,61,TRUE,7/11/2022 16:12,R_3hiuo4gNJoq5Ek3,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,52,Female,5591827dfdf99b4fccbdfb21
7/11/2022 16:11,7/11/2022 16:12,IP Address,100,42,TRUE,7/11/2022 16:12,R_2rIAvooD8BthzfI,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,56,Female,5ef4d8b87faaa00c0dea0c4e
7/11/2022 16:12,7/11/2022 16:13,IP Address,100,50,TRUE,7/11/2022 16:13,R_3NE7SX5nETIY5lq,,,,,anonymous,EN,"Disabled, not able to work","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Female,5f692cb4ed7a291143a9c66b
7/11/2022 16:12,7/11/2022 16:13,IP Address,100,51,TRUE,7/11/2022 16:13,R_3shmzSLU5xzhpAG,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",22,Female,60f0ae9c7798b3360564605a
7/11/2022 16:13,7/11/2022 16:13,IP Address,100,17,TRUE,7/11/2022 16:13,R_2TXiLo8vmekWZeD,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,39,Female,5c65739723f6300001380c2c
7/11/2022 16:12,7/11/2022 16:13,IP Address,100,65,TRUE,7/11/2022 16:13,R_30e4VswMagKZXB7,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",60,Female,6108a18306b63543e21349de
7/11/2022 16:13,7/11/2022 16:13,IP Address,100,41,TRUE,7/11/2022 16:13,R_2CVAVsf0OiaXuy8,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,52,Female,59f232c71f4f55000108a0d6
7/11/2022 16:13,7/11/2022 16:13,IP Address,100,43,TRUE,7/11/2022 16:13,R_10OfmE4leE3wH7J,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",25,Male,5d847ac9be4b0b00188463d7
7/11/2022 16:13,7/11/2022 16:14,IP Address,100,56,TRUE,7/11/2022 16:14,R_2e2bRnJQiBPLSM6,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,68,Female,5e373f33a42bce6daa55ea65
7/11/2022 16:13,7/11/2022 16:14,IP Address,100,31,TRUE,7/11/2022 16:14,R_3m1tP2Dv13jhqUu,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",57,Male,60f174629b359cb986f8157f
7/11/2022 16:13,7/11/2022 16:14,IP Address,100,79,TRUE,7/11/2022 16:14,R_1mqp86ufMlE1woZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Female,5be75047f6d13b0001cf4f25
7/11/2022 16:14,7/11/2022 16:14,IP Address,100,27,TRUE,7/11/2022 16:14,R_1cZcAAQLoe6z9I8,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",36,Female,616a360e63a646b8ccb0ef98
7/11/2022 16:12,7/11/2022 16:14,IP Address,100,135,TRUE,7/11/2022 16:14,R_ZgyEZYfZawflaBr,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,50,Female,5dc5bd296a8a334443fbf216
7/11/2022 16:13,7/11/2022 16:14,IP Address,100,50,TRUE,7/11/2022 16:14,R_2QhoM55CfEArpRf,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",39,Female,5d9fd0c78ff0b000127e7aa2
7/11/2022 15:54,7/11/2022 16:14,IP Address,100,1233,TRUE,7/11/2022 16:14,R_3NyR8ocyBXYFHYe,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",32,Male,56f59251736c79000c2241f7
7/11/2022 16:14,7/11/2022 16:14,IP Address,100,20,TRUE,7/11/2022 16:14,R_1osV4XHoJsKawPd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,39,Male,5c660497076e4e0001290b6c
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,51,TRUE,7/11/2022 16:15,R_3GDrJDDnfkgEeIy,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",Hispanic,Associate degree,41,Female,5f0a686635f72917e94c7a63
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,31,TRUE,7/11/2022 16:15,R_1Eg2bM2K8xeGIQc,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,65,Female,559ef308fdf99b2616ff2a4f
7/11/2022 16:13,7/11/2022 16:15,IP Address,100,87,TRUE,7/11/2022 16:15,R_0kP7RB7yp1lHRHH,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,65,Female,55d7e6f669dbc30012b6826e
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,74,TRUE,7/11/2022 16:15,R_1H65t8A5twSN0lK,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,61,Female,56494d5b6902220012c4acb7
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,47,TRUE,7/11/2022 16:15,R_ah0llEmotYucs7v,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,68,Female,5d75a081a54634000157ab92
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,47,TRUE,7/11/2022 16:15,R_1pVvVX4iU7kfpHu,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,47,Female,59f21fe8cc514a00011a66cf
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,62,TRUE,7/11/2022 16:15,R_xabqP6HuyoPxiiR,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999","White or Caucasian (Non-Hispanic),Hispanic",Some college but no degree,62,Female,5c1baf8fdbc4da0001648218
7/11/2022 16:14,7/11/2022 16:15,IP Address,100,57,TRUE,7/11/2022 16:15,R_3fpXXi5JRvwhbph,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,30,Female,614e29a3a354be1de3eb1bc8
7/11/2022 16:15,7/11/2022 16:16,IP Address,100,56,TRUE,7/11/2022 16:16,R_1I6Kc7wRhAeE8wZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",Hispanic,Associate degree,46,Female,559e82dffdf99b7a9a124180
7/11/2022 16:15,7/11/2022 16:16,IP Address,100,87,TRUE,7/11/2022 16:16,R_3nr7c0O3otUK4Ur,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some high school,61,Female,605e1161b41ba438d214d107
7/11/2022 16:15,7/11/2022 16:17,IP Address,100,77,TRUE,7/11/2022 16:17,R_1jZESdeNGL8SVfk,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",I prefer not to say,Graduate or professional degree,47,Prefer not to answer,5dced33fc944d1018c53c520
7/11/2022 16:15,7/11/2022 16:17,IP Address,100,76,TRUE,7/11/2022 16:17,R_3D1IgZf9aRTYLQB,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,64,Female,561d98e03d7fe8000b0f5e09
7/11/2022 16:16,7/11/2022 16:18,IP Address,100,71,TRUE,7/11/2022 16:18,R_1law1fhVNiOK9bo,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,31,Male,61018fd6e1c6509680d873d5
7/11/2022 16:16,7/11/2022 16:18,IP Address,100,80,TRUE,7/11/2022 16:18,R_qO2eBldjgIbwgU1,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",Asian American or Asian,Bachelor degree,44,Male,5c91c693765dad0016f8495c
7/11/2022 16:17,7/11/2022 16:18,IP Address,100,53,TRUE,7/11/2022 16:18,R_2zYXrMbgspS2zVp,,,,,anonymous,EN,"Not employed, looking for work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,29,Male,5f13cd9693d2ed043a5e7c96
7/11/2022 16:17,7/11/2022 16:18,IP Address,100,52,TRUE,7/11/2022 16:18,R_vYriCYgP1fZm8KZ,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,71,Male,61255c5cd3dc2cfd8fbc101d
7/11/2022 16:18,7/11/2022 16:18,IP Address,100,50,TRUE,7/11/2022 16:18,R_D7xxOlnEGXg5jOx,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",46,Female,5db0a97f127d4000117cdfa0
7/11/2022 16:18,7/11/2022 16:18,IP Address,100,19,TRUE,7/11/2022 16:18,R_0CBM9aYMiXXIBHj,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,59,Male,5e1e935be3c7191e0519b486
7/11/2022 16:18,7/11/2022 16:19,IP Address,100,55,TRUE,7/11/2022 16:19,R_1qUSX6FDSDYRbW9,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Female,5f17553ce0feb10c3dd2b16a
7/11/2022 16:18,7/11/2022 16:19,IP Address,100,39,TRUE,7/11/2022 16:19,R_et9FvjzBQ3ZfJXb,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,32,Male,57b270d576b2ea0001c98812
7/11/2022 16:18,7/11/2022 16:19,IP Address,100,49,TRUE,7/11/2022 16:19,R_2myOTbo8VWhfQpb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,54,Male,5bcf9a4765502300013b74a6
7/11/2022 16:19,7/11/2022 16:20,IP Address,100,60,TRUE,7/11/2022 16:20,R_1hKjYblySxonT2z,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",African American or African (Non-Hispanic),Some college but no degree,28,Female,61f2ad31a09e72f23cbaf7fe
7/11/2022 16:18,7/11/2022 16:20,IP Address,100,92,TRUE,7/11/2022 16:20,R_1KqhnzU1sWZ97Na,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Associate degree,35,Female,56849d528f456f000c45e1dd
7/11/2022 16:19,7/11/2022 16:20,IP Address,100,54,TRUE,7/11/2022 16:20,R_3siUTSTAT9UGY0s,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,31,Female,5c3144d37626080001a88836
7/11/2022 16:19,7/11/2022 16:20,IP Address,100,48,TRUE,7/11/2022 16:20,R_12hZ6Z6TF168exo,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",African American or African (Non-Hispanic),Some college but no degree,27,Male,5d863f244d401800016ece02
